----------------------------------------------------------------
        Layer (type)               Output Shape         Param #
================================================================
            Conv2d-1            [-1, 6, 28, 28]             156
         AvgPool2d-2            [-1, 6, 14, 14]               0
           Sigmoid-3            [-1, 6, 14, 14]               0
            Conv2d-4           [-1, 16, 10, 10]           2,416
         AvgPool2d-5             [-1, 16, 5, 5]               0
           Sigmoid-6             [-1, 16, 5, 5]               0
            Linear-7                  [-1, 120]          48,120
              Tanh-8                  [-1, 120]               0
            Linear-9                   [-1, 84]          10,164
             Tanh-10                   [-1, 84]               0
           Linear-11                   [-1, 10]             850
================================================================
Total params: 61,706
Trainable params: 61,706
Non-trainable params: 0
----------------------------------------------------------------
Input size (MB): 0.00
Forward/backward pass size (MB): 0.08
Params size (MB): 0.24
Estimated Total Size (MB): 0.31
----------------------------------------------------------------
Epoch: 0, Validation Top 1 acc: 9.481609344482422
Epoch: 0, Validation Top 5 acc: 51.161048889160156
Epoch: 0, Validation Set Loss: 2.307643175125122
Start training epoch 1
Time, 2019-01-01T16:45:09, Epoch: 1, Batch: 10, Training Loss: 2.3175955057144164, LR: 0.1
Time, 2019-01-01T21:01:50, Epoch: 146, Batch: 130, Training Loss: 0.05058162361383438, LR: 0.00010000000000000003
Time, 2019-01-01T21:01:50, Epoch: 146, Batch: 140, Training Loss: 0.05045938640832901, LR: 0.00010000000000000003
Time, 2019-01-01T21:01:51, Epoch: 146, Batch: 150, Training Loss: 0.046948131173849106, LR: 0.00010000000000000003
Time, 2019-01-01T21:01:52, Epoch: 146, Batch: 160, Training Loss: 0.04421971812844276, LR: 0.00010000000000000003
Time, 2019-01-01T21:01:52, Epoch: 146, Batch: 170, Training Loss: 0.03298079147934914, LR: 0.00010000000000000003
Time, 2019-01-01T21:01:53, Epoch: 146, Batch: 180, Training Loss: 0.033649659529328343, LR: 0.00010000000000000003
Time, 2019-01-01T21:01:54, Epoch: 146, Batch: 190, Training Loss: 0.04421551674604416, LR: 0.00010000000000000003
Time, 2019-01-01T21:01:55, Epoch: 146, Batch: 200, Training Loss: 0.04376647621393204, LR: 0.00010000000000000003
Time, 2019-01-01T21:01:55, Epoch: 146, Batch: 210, Training Loss: 0.06449915021657944, LR: 0.00010000000000000003
Time, 2019-01-01T21:01:56, Epoch: 146, Batch: 220, Training Loss: 0.04879078567028046, LR: 0.00010000000000000003
Time, 2019-01-01T21:01:57, Epoch: 146, Batch: 230, Training Loss: 0.03896007314324379, LR: 0.00010000000000000003
Time, 2019-01-01T21:01:57, Epoch: 146, Batch: 240, Training Loss: 0.041740912944078445, LR: 0.00010000000000000003
Time, 2019-01-01T21:01:58, Epoch: 146, Batch: 250, Training Loss: 0.05142191648483276, LR: 0.00010000000000000003
Time, 2019-01-01T21:01:59, Epoch: 146, Batch: 260, Training Loss: 0.04078202247619629, LR: 0.00010000000000000003
Time, 2019-01-01T21:02:00, Epoch: 146, Batch: 270, Training Loss: 0.03494361564517021, LR: 0.00010000000000000003
Time, 2019-01-01T21:02:00, Epoch: 146, Batch: 280, Training Loss: 0.03725946471095085, LR: 0.00010000000000000003
Time, 2019-01-01T21:02:01, Epoch: 146, Batch: 290, Training Loss: 0.04857946187257767, LR: 0.00010000000000000003
Time, 2019-01-01T21:02:02, Epoch: 146, Batch: 300, Training Loss: 0.04997391849756241, LR: 0.00010000000000000003
Time, 2019-01-01T21:02:03, Epoch: 146, Batch: 310, Training Loss: 0.02643769234418869, LR: 0.00010000000000000003
Time, 2019-01-01T21:02:03, Epoch: 146, Batch: 320, Training Loss: 0.040127207338809964, LR: 0.00010000000000000003
Time, 2019-01-01T21:02:04, Epoch: 146, Batch: 330, Training Loss: 0.04012389183044433, LR: 0.00010000000000000003
Time, 2019-01-01T21:02:05, Epoch: 146, Batch: 340, Training Loss: 0.0570575937628746, LR: 0.00010000000000000003
Time, 2019-01-01T21:02:05, Epoch: 146, Batch: 350, Training Loss: 0.029449078440666198, LR: 0.00010000000000000003
Time, 2019-01-01T21:02:06, Epoch: 146, Batch: 360, Training Loss: 0.02800479345023632, LR: 0.00010000000000000003
Time, 2019-01-01T21:02:07, Epoch: 146, Batch: 370, Training Loss: 0.04224299937486649, LR: 0.00010000000000000003
Time, 2019-01-01T21:02:08, Epoch: 146, Batch: 380, Training Loss: 0.0498142771422863, LR: 0.00010000000000000003
Time, 2019-01-01T21:02:08, Epoch: 146, Batch: 390, Training Loss: 0.03844016566872597, LR: 0.00010000000000000003
Time, 2019-01-01T21:02:09, Epoch: 146, Batch: 400, Training Loss: 0.05142180733382702, LR: 0.00010000000000000003
Time, 2019-01-01T21:02:10, Epoch: 146, Batch: 410, Training Loss: 0.03410051390528679, LR: 0.00010000000000000003
Time, 2019-01-01T21:02:11, Epoch: 146, Batch: 420, Training Loss: 0.041625216603279114, LR: 0.00010000000000000003
Time, 2019-01-01T21:02:11, Epoch: 146, Batch: 430, Training Loss: 0.04637051708996296, LR: 0.00010000000000000003
Time, 2019-01-01T21:02:12, Epoch: 146, Batch: 440, Training Loss: 0.02138081192970276, LR: 0.00010000000000000003
Time, 2019-01-01T21:02:13, Epoch: 146, Batch: 450, Training Loss: 0.04338606409728527, LR: 0.00010000000000000003
Time, 2019-01-01T21:02:14, Epoch: 146, Batch: 460, Training Loss: 0.037043575942516324, LR: 0.00010000000000000003
Time, 2019-01-01T21:02:14, Epoch: 146, Batch: 470, Training Loss: 0.05370272174477577, LR: 0.00010000000000000003
Time, 2019-01-01T21:02:15, Epoch: 146, Batch: 480, Training Loss: 0.04065869897603989, LR: 0.00010000000000000003
Time, 2019-01-01T21:02:16, Epoch: 146, Batch: 490, Training Loss: 0.04472314976155758, LR: 0.00010000000000000003
Time, 2019-01-01T21:02:17, Epoch: 146, Batch: 500, Training Loss: 0.03835560195147991, LR: 0.00010000000000000003
Time, 2019-01-01T21:02:17, Epoch: 146, Batch: 510, Training Loss: 0.042822464182972905, LR: 0.00010000000000000003
Time, 2019-01-01T21:02:18, Epoch: 146, Batch: 520, Training Loss: 0.052008824050426485, LR: 0.00010000000000000003
Time, 2019-01-01T21:02:19, Epoch: 146, Batch: 530, Training Loss: 0.042206718027591704, LR: 0.00010000000000000003
Time, 2019-01-01T21:02:19, Epoch: 146, Batch: 540, Training Loss: 0.03100517801940441, LR: 0.00010000000000000003
Time, 2019-01-01T21:02:20, Epoch: 146, Batch: 550, Training Loss: 0.0649093210697174, LR: 0.00010000000000000003
Time, 2019-01-01T21:02:21, Epoch: 146, Batch: 560, Training Loss: 0.04200504161417484, LR: 0.00010000000000000003
Time, 2019-01-01T21:02:22, Epoch: 146, Batch: 570, Training Loss: 0.03811362609267235, LR: 0.00010000000000000003
Time, 2019-01-01T21:02:22, Epoch: 146, Batch: 580, Training Loss: 0.04451867453753948, LR: 0.00010000000000000003
Time, 2019-01-01T21:02:23, Epoch: 146, Batch: 590, Training Loss: 0.03896484635770321, LR: 0.00010000000000000003
Time, 2019-01-01T21:02:24, Epoch: 146, Batch: 600, Training Loss: 0.049865199625492095, LR: 0.00010000000000000003
Time, 2019-01-01T21:02:25, Epoch: 146, Batch: 610, Training Loss: 0.040670350193977356, LR: 0.00010000000000000003
Time, 2019-01-01T21:02:25, Epoch: 146, Batch: 620, Training Loss: 0.03235869891941547, LR: 0.00010000000000000003
Time, 2019-01-01T21:02:26, Epoch: 146, Batch: 630, Training Loss: 0.030777570232748984, LR: 0.00010000000000000003
Time, 2019-01-01T21:02:27, Epoch: 146, Batch: 640, Training Loss: 0.043617590144276616, LR: 0.00010000000000000003
Time, 2019-01-01T21:02:28, Epoch: 146, Batch: 650, Training Loss: 0.03162961751222611, LR: 0.00010000000000000003
Time, 2019-01-01T21:02:28, Epoch: 146, Batch: 660, Training Loss: 0.044627688080072406, LR: 0.00010000000000000003
Time, 2019-01-01T21:02:29, Epoch: 146, Batch: 670, Training Loss: 0.023262973874807358, LR: 0.00010000000000000003
Time, 2019-01-01T21:02:30, Epoch: 146, Batch: 680, Training Loss: 0.04740949422121048, LR: 0.00010000000000000003
Time, 2019-01-01T21:02:31, Epoch: 146, Batch: 690, Training Loss: 0.021008986979722977, LR: 0.00010000000000000003
Time, 2019-01-01T21:02:31, Epoch: 146, Batch: 700, Training Loss: 0.029825234413146974, LR: 0.00010000000000000003
Time, 2019-01-01T21:02:32, Epoch: 146, Batch: 710, Training Loss: 0.03987848572432995, LR: 0.00010000000000000003
Time, 2019-01-01T21:02:33, Epoch: 146, Batch: 720, Training Loss: 0.02439284473657608, LR: 0.00010000000000000003
Time, 2019-01-01T21:02:33, Epoch: 146, Batch: 730, Training Loss: 0.05155956074595451, LR: 0.00010000000000000003
Time, 2019-01-01T21:02:34, Epoch: 146, Batch: 740, Training Loss: 0.023503441363573074, LR: 0.00010000000000000003
Time, 2019-01-01T21:02:35, Epoch: 146, Batch: 750, Training Loss: 0.041333454102277754, LR: 0.00010000000000000003
Time, 2019-01-01T21:02:36, Epoch: 146, Batch: 760, Training Loss: 0.04567595086991787, LR: 0.00010000000000000003
Time, 2019-01-01T21:02:36, Epoch: 146, Batch: 770, Training Loss: 0.04096703119575977, LR: 0.00010000000000000003
Time, 2019-01-01T21:02:37, Epoch: 146, Batch: 780, Training Loss: 0.04941973313689232, LR: 0.00010000000000000003
Time, 2019-01-01T21:02:38, Epoch: 146, Batch: 790, Training Loss: 0.03857760801911354, LR: 0.00010000000000000003
Time, 2019-01-01T21:02:39, Epoch: 146, Batch: 800, Training Loss: 0.03259848654270172, LR: 0.00010000000000000003
Time, 2019-01-01T21:02:39, Epoch: 146, Batch: 810, Training Loss: 0.030935968086123467, LR: 0.00010000000000000003
Time, 2019-01-01T21:02:40, Epoch: 146, Batch: 820, Training Loss: 0.034090740233659746, LR: 0.00010000000000000003
Time, 2019-01-01T21:02:41, Epoch: 146, Batch: 830, Training Loss: 0.02933245524764061, LR: 0.00010000000000000003
Time, 2019-01-01T21:02:42, Epoch: 146, Batch: 840, Training Loss: 0.04741457626223564, LR: 0.00010000000000000003
Time, 2019-01-01T21:02:42, Epoch: 146, Batch: 850, Training Loss: 0.04300711378455162, LR: 0.00010000000000000003
Time, 2019-01-01T21:02:43, Epoch: 146, Batch: 860, Training Loss: 0.027091310918331148, LR: 0.00010000000000000003
Time, 2019-01-01T21:02:44, Epoch: 146, Batch: 870, Training Loss: 0.051154775172472, LR: 0.00010000000000000003
Time, 2019-01-01T21:02:45, Epoch: 146, Batch: 880, Training Loss: 0.04066637083888054, LR: 0.00010000000000000003
Time, 2019-01-01T21:02:45, Epoch: 146, Batch: 890, Training Loss: 0.03640582375228405, LR: 0.00010000000000000003
Time, 2019-01-01T21:02:46, Epoch: 146, Batch: 900, Training Loss: 0.041513364762067795, LR: 0.00010000000000000003
Time, 2019-01-01T21:02:47, Epoch: 146, Batch: 910, Training Loss: 0.033205392956733706, LR: 0.00010000000000000003
Time, 2019-01-01T21:02:47, Epoch: 146, Batch: 920, Training Loss: 0.03815062157809734, LR: 0.00010000000000000003
Time, 2019-01-01T21:02:48, Epoch: 146, Batch: 930, Training Loss: 0.021749018877744674, LR: 0.00010000000000000003
Epoch: 146, Validation Top 1 acc: 98.9222412109375
Epoch: 146, Validation Top 5 acc: 99.99166870117188
Epoch: 146, Validation Set Loss: 0.040449902415275574
Start training epoch 147
Time, 2019-01-01T21:03:15, Epoch: 147, Batch: 10, Training Loss: 0.04658331125974655, LR: 0.00010000000000000003
Time, 2019-01-01T21:03:16, Epoch: 147, Batch: 20, Training Loss: 0.05011421293020248, LR: 0.00010000000000000003
Time, 2019-01-01T21:03:17, Epoch: 147, Batch: 30, Training Loss: 0.031463686004281045, LR: 0.00010000000000000003
Time, 2019-01-01T21:03:18, Epoch: 147, Batch: 40, Training Loss: 0.03177984096109867, LR: 0.00010000000000000003
Time, 2019-01-01T21:03:18, Epoch: 147, Batch: 50, Training Loss: 0.03435355126857757, LR: 0.00010000000000000003
Time, 2019-01-01T21:03:19, Epoch: 147, Batch: 60, Training Loss: 0.0338106781244278, LR: 0.00010000000000000003
Time, 2019-01-01T21:03:20, Epoch: 147, Batch: 70, Training Loss: 0.041044744476675984, LR: 0.00010000000000000003
Time, 2019-01-01T21:03:21, Epoch: 147, Batch: 80, Training Loss: 0.025893767178058625, LR: 0.00010000000000000003
Time, 2019-01-01T21:03:21, Epoch: 147, Batch: 90, Training Loss: 0.05093616209924221, LR: 0.00010000000000000003
Time, 2019-01-01T21:03:22, Epoch: 147, Batch: 100, Training Loss: 0.04062692373991013, LR: 0.00010000000000000003
Time, 2019-01-01T21:03:23, Epoch: 147, Batch: 110, Training Loss: 0.03640234582126141, LR: 0.00010000000000000003
Time, 2019-01-01T21:03:24, Epoch: 147, Batch: 120, Training Loss: 0.03437307216227055, LR: 0.00010000000000000003
Time, 2019-01-01T21:03:24, Epoch: 147, Batch: 130, Training Loss: 0.030440539121627808, LR: 0.00010000000000000003
Time, 2019-01-01T21:03:25, Epoch: 147, Batch: 140, Training Loss: 0.0449208851903677, LR: 0.00010000000000000003
Time, 2019-01-01T21:03:26, Epoch: 147, Batch: 150, Training Loss: 0.03284580484032631, LR: 0.00010000000000000003
Time, 2019-01-01T21:03:27, Epoch: 147, Batch: 160, Training Loss: 0.044527092948555946, LR: 0.00010000000000000003
Time, 2019-01-01T21:03:27, Epoch: 147, Batch: 170, Training Loss: 0.03823523409664631, LR: 0.00010000000000000003
Time, 2019-01-01T21:03:28, Epoch: 147, Batch: 180, Training Loss: 0.050058099627494815, LR: 0.00010000000000000003
Time, 2019-01-01T21:03:29, Epoch: 147, Batch: 190, Training Loss: 0.03395097367465496, LR: 0.00010000000000000003
Time, 2019-01-01T21:03:30, Epoch: 147, Batch: 200, Training Loss: 0.04224209785461426, LR: 0.00010000000000000003
Time, 2019-01-01T21:03:30, Epoch: 147, Batch: 210, Training Loss: 0.03719006404280663, LR: 0.00010000000000000003
Time, 2019-01-01T21:03:31, Epoch: 147, Batch: 220, Training Loss: 0.05115037709474564, LR: 0.00010000000000000003
Time, 2019-01-01T21:03:32, Epoch: 147, Batch: 230, Training Loss: 0.032398543879389764, LR: 0.00010000000000000003
Time, 2019-01-01T21:03:33, Epoch: 147, Batch: 240, Training Loss: 0.039951679110527036, LR: 0.00010000000000000003
Time, 2019-01-01T21:03:33, Epoch: 147, Batch: 250, Training Loss: 0.036692443490028384, LR: 0.00010000000000000003
Time, 2019-01-01T21:03:34, Epoch: 147, Batch: 260, Training Loss: 0.04949113875627518, LR: 0.00010000000000000003
Time, 2019-01-01T21:03:35, Epoch: 147, Batch: 270, Training Loss: 0.05176381729543209, LR: 0.00010000000000000003
Time, 2019-01-01T21:03:35, Epoch: 147, Batch: 280, Training Loss: 0.03958010748028755, LR: 0.00010000000000000003
Time, 2019-01-01T21:03:36, Epoch: 147, Batch: 290, Training Loss: 0.04034247547388077, LR: 0.00010000000000000003
Time, 2019-01-01T21:03:37, Epoch: 147, Batch: 300, Training Loss: 0.04274212084710598, LR: 0.00010000000000000003
Time, 2019-01-01T21:03:38, Epoch: 147, Batch: 310, Training Loss: 0.04426371827721596, LR: 0.00010000000000000003
Time, 2019-01-01T21:03:38, Epoch: 147, Batch: 320, Training Loss: 0.029354703426361085, LR: 0.00010000000000000003
Time, 2019-01-01T21:03:39, Epoch: 147, Batch: 330, Training Loss: 0.034417996555566786, LR: 0.00010000000000000003
Time, 2019-01-01T21:03:40, Epoch: 147, Batch: 340, Training Loss: 0.05382905676960945, LR: 0.00010000000000000003
Time, 2019-01-01T21:03:40, Epoch: 147, Batch: 350, Training Loss: 0.02126513384282589, LR: 0.00010000000000000003
Time, 2019-01-01T21:03:41, Epoch: 147, Batch: 360, Training Loss: 0.03419115804135799, LR: 0.00010000000000000003
Time, 2019-01-01T21:03:42, Epoch: 147, Batch: 370, Training Loss: 0.02934713438153267, LR: 0.00010000000000000003
Time, 2019-01-01T21:03:43, Epoch: 147, Batch: 380, Training Loss: 0.03856823816895485, LR: 0.00010000000000000003
Time, 2019-01-01T21:03:43, Epoch: 147, Batch: 390, Training Loss: 0.04150227531790733, LR: 0.00010000000000000003
Time, 2019-01-01T21:03:44, Epoch: 147, Batch: 400, Training Loss: 0.03440755233168602, LR: 0.00010000000000000003
Time, 2019-01-01T21:03:45, Epoch: 147, Batch: 410, Training Loss: 0.04972030818462372, LR: 0.00010000000000000003
Time, 2019-01-01T21:03:46, Epoch: 147, Batch: 420, Training Loss: 0.03911950290203094, LR: 0.00010000000000000003
Time, 2019-01-01T21:03:46, Epoch: 147, Batch: 430, Training Loss: 0.03995873630046844, LR: 0.00010000000000000003
Time, 2019-01-01T21:03:47, Epoch: 147, Batch: 440, Training Loss: 0.04890462346374989, LR: 0.00010000000000000003
Time, 2019-01-01T21:03:48, Epoch: 147, Batch: 450, Training Loss: 0.028470445424318314, LR: 0.00010000000000000003
Time, 2019-01-01T21:03:48, Epoch: 147, Batch: 460, Training Loss: 0.049114585667848584, LR: 0.00010000000000000003
Time, 2019-01-01T21:03:49, Epoch: 147, Batch: 470, Training Loss: 0.04463747553527355, LR: 0.00010000000000000003
Time, 2019-01-01T21:03:50, Epoch: 147, Batch: 480, Training Loss: 0.030780713260173797, LR: 0.00010000000000000003
Time, 2019-01-01T21:03:51, Epoch: 147, Batch: 490, Training Loss: 0.038775448501110074, LR: 0.00010000000000000003
Time, 2019-01-01T21:03:51, Epoch: 147, Batch: 500, Training Loss: 0.05925574973225593, LR: 0.00010000000000000003
Time, 2019-01-01T21:03:52, Epoch: 147, Batch: 510, Training Loss: 0.027430129796266557, LR: 0.00010000000000000003
Time, 2019-01-01T21:03:53, Epoch: 147, Batch: 520, Training Loss: 0.06391020268201827, LR: 0.00010000000000000003
Time, 2019-01-01T21:03:53, Epoch: 147, Batch: 530, Training Loss: 0.02530251182615757, LR: 0.00010000000000000003
Time, 2019-01-01T21:03:54, Epoch: 147, Batch: 540, Training Loss: 0.03876526318490505, LR: 0.00010000000000000003
Time, 2019-01-01T21:03:55, Epoch: 147, Batch: 550, Training Loss: 0.043400832638144496, LR: 0.00010000000000000003
Time, 2019-01-01T21:03:56, Epoch: 147, Batch: 560, Training Loss: 0.040038513392210005, LR: 0.00010000000000000003
Time, 2019-01-01T21:03:57, Epoch: 147, Batch: 570, Training Loss: 0.050489998608827594, LR: 0.00010000000000000003
Time, 2019-01-01T21:03:57, Epoch: 147, Batch: 580, Training Loss: 0.036521509289741516, LR: 0.00010000000000000003
Time, 2019-01-01T21:03:58, Epoch: 147, Batch: 590, Training Loss: 0.04021743573248386, LR: 0.00010000000000000003
Time, 2019-01-01T21:03:59, Epoch: 147, Batch: 600, Training Loss: 0.02745587155222893, LR: 0.00010000000000000003
Time, 2019-01-01T21:03:59, Epoch: 147, Batch: 610, Training Loss: 0.034810148924589154, LR: 0.00010000000000000003
Time, 2019-01-01T21:04:00, Epoch: 147, Batch: 620, Training Loss: 0.03669289387762546, LR: 0.00010000000000000003
Time, 2019-01-01T21:04:01, Epoch: 147, Batch: 630, Training Loss: 0.031500691547989845, LR: 0.00010000000000000003
Time, 2019-01-01T21:04:02, Epoch: 147, Batch: 640, Training Loss: 0.0530196949839592, LR: 0.00010000000000000003
Time, 2019-01-01T21:04:02, Epoch: 147, Batch: 650, Training Loss: 0.0420092049986124, LR: 0.00010000000000000003
Time, 2019-01-01T21:04:03, Epoch: 147, Batch: 660, Training Loss: 0.04502792842686176, LR: 0.00010000000000000003
Time, 2019-01-01T21:04:04, Epoch: 147, Batch: 670, Training Loss: 0.05181187018752098, LR: 0.00010000000000000003
Time, 2019-01-01T21:04:04, Epoch: 147, Batch: 680, Training Loss: 0.034327616170048716, LR: 0.00010000000000000003
Time, 2019-01-01T21:04:05, Epoch: 147, Batch: 690, Training Loss: 0.047867515310645106, LR: 0.00010000000000000003
Time, 2019-01-01T21:04:06, Epoch: 147, Batch: 700, Training Loss: 0.040995153784751895, LR: 0.00010000000000000003
Time, 2019-01-01T21:04:07, Epoch: 147, Batch: 710, Training Loss: 0.039498328045010564, LR: 0.00010000000000000003
Time, 2019-01-01T21:04:07, Epoch: 147, Batch: 720, Training Loss: 0.04582803323864937, LR: 0.00010000000000000003
Time, 2019-01-01T21:04:08, Epoch: 147, Batch: 730, Training Loss: 0.04955162033438683, LR: 0.00010000000000000003
Time, 2019-01-01T21:04:09, Epoch: 147, Batch: 740, Training Loss: 0.043018925935029984, LR: 0.00010000000000000003
Time, 2019-01-01T21:04:10, Epoch: 147, Batch: 750, Training Loss: 0.035188321769237516, LR: 0.00010000000000000003
Time, 2019-01-01T21:04:10, Epoch: 147, Batch: 760, Training Loss: 0.048932034522295, LR: 0.00010000000000000003
Time, 2019-01-01T21:04:11, Epoch: 147, Batch: 770, Training Loss: 0.05070181302726269, LR: 0.00010000000000000003
Time, 2019-01-01T21:04:12, Epoch: 147, Batch: 780, Training Loss: 0.04481498412787914, LR: 0.00010000000000000003
Time, 2019-01-01T21:04:13, Epoch: 147, Batch: 790, Training Loss: 0.04768240675330162, LR: 0.00010000000000000003
Time, 2019-01-01T21:04:13, Epoch: 147, Batch: 800, Training Loss: 0.03627881705760956, LR: 0.00010000000000000003
Time, 2019-01-01T21:04:14, Epoch: 147, Batch: 810, Training Loss: 0.05268668159842491, LR: 0.00010000000000000003
Time, 2019-01-01T21:04:15, Epoch: 147, Batch: 820, Training Loss: 0.05118054673075676, LR: 0.00010000000000000003
Time, 2019-01-01T21:04:15, Epoch: 147, Batch: 830, Training Loss: 0.04136374071240425, LR: 0.00010000000000000003
Time, 2019-01-01T21:04:16, Epoch: 147, Batch: 840, Training Loss: 0.0530559629201889, LR: 0.00010000000000000003
Time, 2019-01-01T21:04:17, Epoch: 147, Batch: 850, Training Loss: 0.03391921743750572, LR: 0.00010000000000000003
Time, 2019-01-01T21:04:18, Epoch: 147, Batch: 860, Training Loss: 0.03658246137201786, LR: 0.00010000000000000003
Time, 2019-01-01T21:04:18, Epoch: 147, Batch: 870, Training Loss: 0.04375508241355419, LR: 0.00010000000000000003
Time, 2019-01-01T21:04:19, Epoch: 147, Batch: 880, Training Loss: 0.0551736269146204, LR: 0.00010000000000000003
Time, 2019-01-01T21:04:20, Epoch: 147, Batch: 890, Training Loss: 0.022990015521645545, LR: 0.00010000000000000003
Time, 2019-01-01T21:04:21, Epoch: 147, Batch: 900, Training Loss: 0.029787902906537055, LR: 0.00010000000000000003
Time, 2019-01-01T21:04:21, Epoch: 147, Batch: 910, Training Loss: 0.04153415039181709, LR: 0.00010000000000000003
Time, 2019-01-01T21:04:22, Epoch: 147, Batch: 920, Training Loss: 0.03017171248793602, LR: 0.00010000000000000003
Time, 2019-01-01T21:04:23, Epoch: 147, Batch: 930, Training Loss: 0.054239104688167575, LR: 0.00010000000000000003
Epoch: 147, Validation Top 1 acc: 98.9089126586914
Epoch: 147, Validation Top 5 acc: 99.99166870117188
Epoch: 147, Validation Set Loss: 0.04044651985168457
Start training epoch 148
Time, 2019-01-01T21:04:51, Epoch: 148, Batch: 10, Training Loss: 0.03684041649103165, LR: 0.00010000000000000003
