----------------------------------------------------------------
        Layer (type)               Output Shape         Param #
================================================================
            Conv2d-1            [-1, 6, 28, 28]             156
         AvgPool2d-2            [-1, 6, 14, 14]               0
           Sigmoid-3            [-1, 6, 14, 14]               0
            Conv2d-4           [-1, 16, 10, 10]           2,416
         AvgPool2d-5             [-1, 16, 5, 5]               0
           Sigmoid-6             [-1, 16, 5, 5]               0
            Linear-7                  [-1, 120]          48,120
              Tanh-8                  [-1, 120]               0
            Linear-9                   [-1, 84]          10,164
             Tanh-10                   [-1, 84]               0
           Linear-11                   [-1, 10]             850
================================================================
Total params: 61,706
Trainable params: 61,706
Non-trainable params: 0
----------------------------------------------------------------
Input size (MB): 0.00
Forward/backward pass size (MB): 0.08
Params size (MB): 0.24
Estimated Total Size (MB): 0.31
----------------------------------------------------------------
Epoch: 0, Validation Top 1 acc: 6.926751613616943
Epoch: 0, Validation Top 5 acc: 50.28861618041992
Epoch: 0, Validation Set Loss: 2.3059606552124023
Start training epoch 1
Time, 2019-01-01T21:58:45, Epoch: 1, Batch: 10, Training Loss: 2.324077582359314, LR: 0.1
Time, 2019-01-01T23:23:41, Epoch: 64, Batch: 680, Training Loss: 0.035227684304118156, LR: 0.0010000000000000002
Time, 2019-01-01T23:23:42, Epoch: 64, Batch: 690, Training Loss: 0.027672694623470308, LR: 0.0010000000000000002
Time, 2019-01-01T23:23:43, Epoch: 64, Batch: 700, Training Loss: 0.03196927383542061, LR: 0.0010000000000000002
Time, 2019-01-01T23:23:44, Epoch: 64, Batch: 710, Training Loss: 0.048969469591975213, LR: 0.0010000000000000002
Time, 2019-01-01T23:23:44, Epoch: 64, Batch: 720, Training Loss: 0.04840310364961624, LR: 0.0010000000000000002
Time, 2019-01-01T23:23:45, Epoch: 64, Batch: 730, Training Loss: 0.024056605994701385, LR: 0.0010000000000000002
Time, 2019-01-01T23:23:46, Epoch: 64, Batch: 740, Training Loss: 0.0252131424844265, LR: 0.0010000000000000002
Time, 2019-01-01T23:23:47, Epoch: 64, Batch: 750, Training Loss: 0.03410930670797825, LR: 0.0010000000000000002
Time, 2019-01-01T23:23:48, Epoch: 64, Batch: 760, Training Loss: 0.03732364177703858, LR: 0.0010000000000000002
Time, 2019-01-01T23:23:49, Epoch: 64, Batch: 770, Training Loss: 0.03321466706693173, LR: 0.0010000000000000002
Time, 2019-01-01T23:23:50, Epoch: 64, Batch: 780, Training Loss: 0.037894172966480254, LR: 0.0010000000000000002
Time, 2019-01-01T23:23:51, Epoch: 64, Batch: 790, Training Loss: 0.047069800272583964, LR: 0.0010000000000000002
Time, 2019-01-01T23:23:52, Epoch: 64, Batch: 800, Training Loss: 0.04772995449602604, LR: 0.0010000000000000002
Time, 2019-01-01T23:23:52, Epoch: 64, Batch: 810, Training Loss: 0.024810509011149406, LR: 0.0010000000000000002
Time, 2019-01-01T23:23:53, Epoch: 64, Batch: 820, Training Loss: 0.05876849628984928, LR: 0.0010000000000000002
Time, 2019-01-01T23:23:54, Epoch: 64, Batch: 830, Training Loss: 0.02449364699423313, LR: 0.0010000000000000002
Time, 2019-01-01T23:23:55, Epoch: 64, Batch: 840, Training Loss: 0.04935026243329048, LR: 0.0010000000000000002
Time, 2019-01-01T23:23:56, Epoch: 64, Batch: 850, Training Loss: 0.039202137291431426, LR: 0.0010000000000000002
Time, 2019-01-01T23:23:57, Epoch: 64, Batch: 860, Training Loss: 0.0366355124861002, LR: 0.0010000000000000002
Time, 2019-01-01T23:23:57, Epoch: 64, Batch: 870, Training Loss: 0.05542925670742989, LR: 0.0010000000000000002
Time, 2019-01-01T23:23:58, Epoch: 64, Batch: 880, Training Loss: 0.03665168732404709, LR: 0.0010000000000000002
Time, 2019-01-01T23:23:59, Epoch: 64, Batch: 890, Training Loss: 0.030584760010242462, LR: 0.0010000000000000002
Time, 2019-01-01T23:24:00, Epoch: 64, Batch: 900, Training Loss: 0.041981227695941925, LR: 0.0010000000000000002
Time, 2019-01-01T23:24:00, Epoch: 64, Batch: 910, Training Loss: 0.03244871087372303, LR: 0.0010000000000000002
Time, 2019-01-01T23:24:01, Epoch: 64, Batch: 920, Training Loss: 0.028766416385769843, LR: 0.0010000000000000002
Time, 2019-01-01T23:24:02, Epoch: 64, Batch: 930, Training Loss: 0.03620223440229893, LR: 0.0010000000000000002
Epoch: 64, Validation Top 1 acc: 98.70620727539062
Epoch: 64, Validation Top 5 acc: 100.0
Epoch: 64, Validation Set Loss: 0.04359773173928261
Start training epoch 65
Time, 2019-01-01T23:24:08, Epoch: 65, Batch: 10, Training Loss: 0.03743112906813621, LR: 0.0010000000000000002
Time, 2019-01-01T23:24:09, Epoch: 65, Batch: 20, Training Loss: 0.041070454940199855, LR: 0.0010000000000000002
Time, 2019-01-01T23:24:10, Epoch: 65, Batch: 30, Training Loss: 0.03737420216202736, LR: 0.0010000000000000002
Time, 2019-01-01T23:24:10, Epoch: 65, Batch: 40, Training Loss: 0.03864717222750187, LR: 0.0010000000000000002
Time, 2019-01-01T23:24:11, Epoch: 65, Batch: 50, Training Loss: 0.03208240643143654, LR: 0.0010000000000000002
Time, 2019-01-01T23:24:12, Epoch: 65, Batch: 60, Training Loss: 0.04512486830353737, LR: 0.0010000000000000002
Time, 2019-01-01T23:24:13, Epoch: 65, Batch: 70, Training Loss: 0.037496519088745114, LR: 0.0010000000000000002
Time, 2019-01-01T23:24:14, Epoch: 65, Batch: 80, Training Loss: 0.030680645257234573, LR: 0.0010000000000000002
Time, 2019-01-01T23:24:14, Epoch: 65, Batch: 90, Training Loss: 0.04415070377290249, LR: 0.0010000000000000002
Time, 2019-01-01T23:24:15, Epoch: 65, Batch: 100, Training Loss: 0.03878110684454441, LR: 0.0010000000000000002
Time, 2019-01-01T23:24:16, Epoch: 65, Batch: 110, Training Loss: 0.05109774582087993, LR: 0.0010000000000000002
Time, 2019-01-01T23:24:16, Epoch: 65, Batch: 120, Training Loss: 0.042778320610523224, LR: 0.0010000000000000002
Time, 2019-01-01T23:24:17, Epoch: 65, Batch: 130, Training Loss: 0.03595142513513565, LR: 0.0010000000000000002
Time, 2019-01-01T23:24:18, Epoch: 65, Batch: 140, Training Loss: 0.026427435502409936, LR: 0.0010000000000000002
Time, 2019-01-01T23:24:19, Epoch: 65, Batch: 150, Training Loss: 0.03609105199575424, LR: 0.0010000000000000002
Time, 2019-01-01T23:24:19, Epoch: 65, Batch: 160, Training Loss: 0.03446250408887863, LR: 0.0010000000000000002
Time, 2019-01-01T23:24:20, Epoch: 65, Batch: 170, Training Loss: 0.03340318128466606, LR: 0.0010000000000000002
Time, 2019-01-01T23:24:21, Epoch: 65, Batch: 180, Training Loss: 0.03969584219157696, LR: 0.0010000000000000002
Time, 2019-01-01T23:24:22, Epoch: 65, Batch: 190, Training Loss: 0.03505528084933758, LR: 0.0010000000000000002
Time, 2019-01-01T23:24:23, Epoch: 65, Batch: 200, Training Loss: 0.03790784552693367, LR: 0.0010000000000000002
Time, 2019-01-01T23:24:23, Epoch: 65, Batch: 210, Training Loss: 0.03676433861255646, LR: 0.0010000000000000002
Time, 2019-01-01T23:24:24, Epoch: 65, Batch: 220, Training Loss: 0.033893778920173645, LR: 0.0010000000000000002
Time, 2019-01-01T23:24:25, Epoch: 65, Batch: 230, Training Loss: 0.03840696699917316, LR: 0.0010000000000000002
Time, 2019-01-01T23:24:26, Epoch: 65, Batch: 240, Training Loss: 0.047072868794202805, LR: 0.0010000000000000002
Time, 2019-01-01T23:24:26, Epoch: 65, Batch: 250, Training Loss: 0.030225086957216263, LR: 0.0010000000000000002
Time, 2019-01-01T23:24:27, Epoch: 65, Batch: 260, Training Loss: 0.045543307438492775, LR: 0.0010000000000000002
Time, 2019-01-01T23:24:28, Epoch: 65, Batch: 270, Training Loss: 0.03672444559633732, LR: 0.0010000000000000002
Time, 2019-01-01T23:24:29, Epoch: 65, Batch: 280, Training Loss: 0.044924328848719594, LR: 0.0010000000000000002
Time, 2019-01-01T23:24:30, Epoch: 65, Batch: 290, Training Loss: 0.03991067782044411, LR: 0.0010000000000000002
Time, 2019-01-01T23:24:30, Epoch: 65, Batch: 300, Training Loss: 0.036255286261439326, LR: 0.0010000000000000002
Time, 2019-01-01T23:24:31, Epoch: 65, Batch: 310, Training Loss: 0.028791331127285956, LR: 0.0010000000000000002
Time, 2019-01-01T23:24:32, Epoch: 65, Batch: 320, Training Loss: 0.043159928917884824, LR: 0.0010000000000000002
Time, 2019-01-01T23:24:33, Epoch: 65, Batch: 330, Training Loss: 0.04055936224758625, LR: 0.0010000000000000002
Time, 2019-01-01T23:24:34, Epoch: 65, Batch: 340, Training Loss: 0.04311177171766758, LR: 0.0010000000000000002
Time, 2019-01-01T23:24:34, Epoch: 65, Batch: 350, Training Loss: 0.032679253816604616, LR: 0.0010000000000000002
Time, 2019-01-01T23:24:35, Epoch: 65, Batch: 360, Training Loss: 0.03555380254983902, LR: 0.0010000000000000002
Time, 2019-01-01T23:24:36, Epoch: 65, Batch: 370, Training Loss: 0.036461140215396884, LR: 0.0010000000000000002
Time, 2019-01-01T23:24:37, Epoch: 65, Batch: 380, Training Loss: 0.041868891939520834, LR: 0.0010000000000000002
Time, 2019-01-01T23:24:38, Epoch: 65, Batch: 390, Training Loss: 0.03866248577833176, LR: 0.0010000000000000002
Time, 2019-01-01T23:24:39, Epoch: 65, Batch: 400, Training Loss: 0.042092562094330786, LR: 0.0010000000000000002
Time, 2019-01-01T23:24:40, Epoch: 65, Batch: 410, Training Loss: 0.02590070329606533, LR: 0.0010000000000000002
Time, 2019-01-01T23:24:40, Epoch: 65, Batch: 420, Training Loss: 0.03797900080680847, LR: 0.0010000000000000002
Time, 2019-01-01T23:24:41, Epoch: 65, Batch: 430, Training Loss: 0.031336541101336476, LR: 0.0010000000000000002
Time, 2019-01-01T23:24:42, Epoch: 65, Batch: 440, Training Loss: 0.062006843462586406, LR: 0.0010000000000000002
Time, 2019-01-01T23:24:43, Epoch: 65, Batch: 450, Training Loss: 0.038867687061429027, LR: 0.0010000000000000002
Time, 2019-01-01T23:24:44, Epoch: 65, Batch: 460, Training Loss: 0.03441643603146076, LR: 0.0010000000000000002
Time, 2019-01-01T23:24:45, Epoch: 65, Batch: 470, Training Loss: 0.03141503110527992, LR: 0.0010000000000000002
Time, 2019-01-01T23:24:45, Epoch: 65, Batch: 480, Training Loss: 0.05577745884656906, LR: 0.0010000000000000002
Time, 2019-01-01T23:24:46, Epoch: 65, Batch: 490, Training Loss: 0.0407328587025404, LR: 0.0010000000000000002
Time, 2019-01-01T23:24:47, Epoch: 65, Batch: 500, Training Loss: 0.02638232260942459, LR: 0.0010000000000000002
Time, 2019-01-01T23:24:48, Epoch: 65, Batch: 510, Training Loss: 0.034333391860127446, LR: 0.0010000000000000002
Time, 2019-01-01T23:24:49, Epoch: 65, Batch: 520, Training Loss: 0.05289963260293007, LR: 0.0010000000000000002
Time, 2019-01-01T23:24:49, Epoch: 65, Batch: 530, Training Loss: 0.050473304092884065, LR: 0.0010000000000000002
Time, 2019-01-01T23:24:50, Epoch: 65, Batch: 540, Training Loss: 0.029888569563627242, LR: 0.0010000000000000002
Time, 2019-01-01T23:24:51, Epoch: 65, Batch: 550, Training Loss: 0.024757716804742813, LR: 0.0010000000000000002
Time, 2019-01-01T23:24:52, Epoch: 65, Batch: 560, Training Loss: 0.03835220001637936, LR: 0.0010000000000000002
Time, 2019-01-01T23:24:52, Epoch: 65, Batch: 570, Training Loss: 0.04311305619776249, LR: 0.0010000000000000002
Time, 2019-01-01T23:24:53, Epoch: 65, Batch: 580, Training Loss: 0.026308268308639526, LR: 0.0010000000000000002
Time, 2019-01-01T23:24:54, Epoch: 65, Batch: 590, Training Loss: 0.03440976068377495, LR: 0.0010000000000000002
Time, 2019-01-01T23:24:55, Epoch: 65, Batch: 600, Training Loss: 0.03351785689592361, LR: 0.0010000000000000002
Time, 2019-01-01T23:24:56, Epoch: 65, Batch: 610, Training Loss: 0.04091606438159943, LR: 0.0010000000000000002
Time, 2019-01-01T23:24:56, Epoch: 65, Batch: 620, Training Loss: 0.03108505718410015, LR: 0.0010000000000000002
Time, 2019-01-01T23:24:57, Epoch: 65, Batch: 630, Training Loss: 0.037072925642132756, LR: 0.0010000000000000002
Time, 2019-01-01T23:24:58, Epoch: 65, Batch: 640, Training Loss: 0.041447386145591736, LR: 0.0010000000000000002
Time, 2019-01-01T23:24:59, Epoch: 65, Batch: 650, Training Loss: 0.02675757147371769, LR: 0.0010000000000000002
Time, 2019-01-01T23:25:00, Epoch: 65, Batch: 660, Training Loss: 0.025592882931232453, LR: 0.0010000000000000002
Time, 2019-01-01T23:25:00, Epoch: 65, Batch: 670, Training Loss: 0.03285341672599316, LR: 0.0010000000000000002
Time, 2019-01-01T23:25:01, Epoch: 65, Batch: 680, Training Loss: 0.036107465997338294, LR: 0.0010000000000000002
Time, 2019-01-01T23:25:02, Epoch: 65, Batch: 690, Training Loss: 0.036989151313900945, LR: 0.0010000000000000002
Time, 2019-01-01T23:25:03, Epoch: 65, Batch: 700, Training Loss: 0.07514444403350354, LR: 0.0010000000000000002
Time, 2019-01-01T23:25:03, Epoch: 65, Batch: 710, Training Loss: 0.027072449773550035, LR: 0.0010000000000000002
Time, 2019-01-01T23:25:04, Epoch: 65, Batch: 720, Training Loss: 0.027124442160129547, LR: 0.0010000000000000002
Time, 2019-01-01T23:25:05, Epoch: 65, Batch: 730, Training Loss: 0.03214743882417679, LR: 0.0010000000000000002
Time, 2019-01-01T23:25:06, Epoch: 65, Batch: 740, Training Loss: 0.03034911900758743, LR: 0.0010000000000000002
Time, 2019-01-01T23:25:07, Epoch: 65, Batch: 750, Training Loss: 0.027336779981851578, LR: 0.0010000000000000002
Time, 2019-01-01T23:25:08, Epoch: 65, Batch: 760, Training Loss: 0.028060422837734224, LR: 0.0010000000000000002
Time, 2019-01-01T23:25:09, Epoch: 65, Batch: 770, Training Loss: 0.04810457155108452, LR: 0.0010000000000000002
Time, 2019-01-01T23:25:10, Epoch: 65, Batch: 780, Training Loss: 0.04879692606627941, LR: 0.0010000000000000002
Time, 2019-01-01T23:25:11, Epoch: 65, Batch: 790, Training Loss: 0.036960015445947646, LR: 0.0010000000000000002
Time, 2019-01-01T23:25:11, Epoch: 65, Batch: 800, Training Loss: 0.041371709853410724, LR: 0.0010000000000000002
Time, 2019-01-01T23:25:12, Epoch: 65, Batch: 810, Training Loss: 0.031209062784910202, LR: 0.0010000000000000002
Time, 2019-01-01T23:25:13, Epoch: 65, Batch: 820, Training Loss: 0.04759982861578464, LR: 0.0010000000000000002
Time, 2019-01-01T23:25:14, Epoch: 65, Batch: 830, Training Loss: 0.04781520664691925, LR: 0.0010000000000000002
Time, 2019-01-01T23:25:14, Epoch: 65, Batch: 840, Training Loss: 0.023710003495216368, LR: 0.0010000000000000002
Time, 2019-01-01T23:25:15, Epoch: 65, Batch: 850, Training Loss: 0.05296661704778671, LR: 0.0010000000000000002
Time, 2019-01-01T23:25:16, Epoch: 65, Batch: 860, Training Loss: 0.06265868656337262, LR: 0.0010000000000000002
Time, 2019-01-01T23:25:17, Epoch: 65, Batch: 870, Training Loss: 0.03255695775151253, LR: 0.0010000000000000002
Time, 2019-01-01T23:25:17, Epoch: 65, Batch: 880, Training Loss: 0.047952978312969206, LR: 0.0010000000000000002
Time, 2019-01-01T23:25:18, Epoch: 65, Batch: 890, Training Loss: 0.044526466727256776, LR: 0.0010000000000000002
Time, 2019-01-01T23:25:19, Epoch: 65, Batch: 900, Training Loss: 0.03072810024023056, LR: 0.0010000000000000002
Time, 2019-01-01T23:25:20, Epoch: 65, Batch: 910, Training Loss: 0.036619657278060914, LR: 0.0010000000000000002
Time, 2019-01-01T23:25:21, Epoch: 65, Batch: 920, Training Loss: 0.03544425442814827, LR: 0.0010000000000000002
Time, 2019-01-01T23:25:21, Epoch: 65, Batch: 930, Training Loss: 0.03325948491692543, LR: 0.0010000000000000002
Epoch: 65, Validation Top 1 acc: 98.62659454345703
Epoch: 65, Validation Top 5 acc: 100.0
Epoch: 65, Validation Set Loss: 0.04434750974178314
Start training epoch 66
Time, 2019-01-01T23:25:27, Epoch: 66, Batch: 10, Training Loss: 0.019081269204616547, LR: 0.0010000000000000002
Time, 2019-01-01T23:25:28, Epoch: 66, Batch: 20, Training Loss: 0.03141271024942398, LR: 0.0010000000000000002
Time, 2019-01-01T23:25:29, Epoch: 66, Batch: 30, Training Loss: 0.02026074454188347, LR: 0.0010000000000000002
Time, 2019-01-01T23:25:30, Epoch: 66, Batch: 40, Training Loss: 0.03243546336889267, LR: 0.0010000000000000002
Time, 2019-01-01T23:25:30, Epoch: 66, Batch: 50, Training Loss: 0.02860340066254139, LR: 0.0010000000000000002
Time, 2019-01-01T23:25:31, Epoch: 66, Batch: 60, Training Loss: 0.03137575313448906, LR: 0.0010000000000000002
Time, 2019-01-01T23:25:32, Epoch: 66, Batch: 70, Training Loss: 0.03697199448943138, LR: 0.0010000000000000002
Time, 2019-01-01T23:25:33, Epoch: 66, Batch: 80, Training Loss: 0.0634493250399828, LR: 0.0010000000000000002
Time, 2019-01-01T23:25:33, Epoch: 66, Batch: 90, Training Loss: 0.04641474634408951, LR: 0.0010000000000000002
Time, 2019-01-01T23:25:34, Epoch: 66, Batch: 100, Training Loss: 0.021161862835288047, LR: 0.0010000000000000002
Time, 2019-01-01T23:25:35, Epoch: 66, Batch: 110, Training Loss: 0.04431113749742508, LR: 0.0010000000000000002
Time, 2019-01-01T23:25:36, Epoch: 66, Batch: 120, Training Loss: 0.038514212146401404, LR: 0.0010000000000000002
Time, 2019-01-01T23:25:36, Epoch: 66, Batch: 130, Training Loss: 0.03353112116456032, LR: 0.0010000000000000002
Time, 2019-01-01T23:25:37, Epoch: 66, Batch: 140, Training Loss: 0.0671079196035862, LR: 0.0010000000000000002
Time, 2019-01-01T23:25:38, Epoch: 66, Batch: 150, Training Loss: 0.044632092118263245, LR: 0.0010000000000000002
Time, 2019-01-01T23:25:39, Epoch: 66, Batch: 160, Training Loss: 0.03841136544942856, LR: 0.0010000000000000002
Time, 2019-01-01T23:25:40, Epoch: 66, Batch: 170, Training Loss: 0.040453153848648074, LR: 0.0010000000000000002
Time, 2019-01-01T23:25:40, Epoch: 66, Batch: 180, Training Loss: 0.03601434007287026, LR: 0.0010000000000000002
Time, 2019-01-01T23:25:41, Epoch: 66, Batch: 190, Training Loss: 0.03934532180428505, LR: 0.0010000000000000002
Time, 2019-01-01T23:25:42, Epoch: 66, Batch: 200, Training Loss: 0.028112829476594926, LR: 0.0010000000000000002
Time, 2019-01-01T23:25:43, Epoch: 66, Batch: 210, Training Loss: 0.03694092854857445, LR: 0.0010000000000000002
Time, 2019-01-01T23:25:43, Epoch: 66, Batch: 220, Training Loss: 0.0350037083029747, LR: 0.0010000000000000002
Time, 2019-01-01T23:25:44, Epoch: 66, Batch: 230, Training Loss: 0.032967012748122214, LR: 0.0010000000000000002
Time, 2019-01-01T23:25:45, Epoch: 66, Batch: 240, Training Loss: 0.06400411576032639, LR: 0.0010000000000000002
Time, 2019-01-01T23:25:46, Epoch: 66, Batch: 250, Training Loss: 0.027539659291505814, LR: 0.0010000000000000002
Time, 2019-01-01T23:25:47, Epoch: 66, Batch: 260, Training Loss: 0.04008793085813522, LR: 0.0010000000000000002
Time, 2019-01-01T23:25:47, Epoch: 66, Batch: 270, Training Loss: 0.029751184582710265, LR: 0.0010000000000000002
Time, 2019-01-01T23:25:48, Epoch: 66, Batch: 280, Training Loss: 0.04434150867164135, LR: 0.0010000000000000002
Time, 2019-01-01T23:25:49, Epoch: 66, Batch: 290, Training Loss: 0.043372514098882674, LR: 0.0010000000000000002
Time, 2019-01-01T23:25:50, Epoch: 66, Batch: 300, Training Loss: 0.043042254820466044, LR: 0.0010000000000000002
Time, 2019-01-01T23:25:50, Epoch: 66, Batch: 310, Training Loss: 0.03943566605448723, LR: 0.0010000000000000002
Time, 2019-01-01T23:25:51, Epoch: 66, Batch: 320, Training Loss: 0.03661377988755703, LR: 0.0010000000000000002
Time, 2019-01-01T23:25:52, Epoch: 66, Batch: 330, Training Loss: 0.03356590643525124, LR: 0.0010000000000000002
Time, 2019-01-01T23:25:53, Epoch: 66, Batch: 340, Training Loss: 0.04990992285311222, LR: 0.0010000000000000002
Time, 2019-01-01T23:25:54, Epoch: 66, Batch: 350, Training Loss: 0.028713155537843704, LR: 0.0010000000000000002
Time, 2019-01-01T23:25:54, Epoch: 66, Batch: 360, Training Loss: 0.04113132804632187, LR: 0.0010000000000000002
Time, 2019-01-01T23:25:55, Epoch: 66, Batch: 370, Training Loss: 0.042938463389873505, LR: 0.0010000000000000002
Time, 2019-01-01T23:25:56, Epoch: 66, Batch: 380, Training Loss: 0.057544853538274765, LR: 0.0010000000000000002
Time, 2019-01-01T23:25:57, Epoch: 66, Batch: 390, Training Loss: 0.05358425378799438, LR: 0.0010000000000000002
Time, 2019-01-01T23:25:57, Epoch: 66, Batch: 400, Training Loss: 0.03245849162340164, LR: 0.0010000000000000002
Time, 2019-01-01T23:25:58, Epoch: 66, Batch: 410, Training Loss: 0.045598436146974564, LR: 0.0010000000000000002
Time, 2019-01-01T23:25:59, Epoch: 66, Batch: 420, Training Loss: 0.028659462556242944, LR: 0.0010000000000000002
Time, 2019-01-01T23:26:00, Epoch: 66, Batch: 430, Training Loss: 0.039415837824344636, LR: 0.0010000000000000002
Time, 2019-01-01T23:26:00, Epoch: 66, Batch: 440, Training Loss: 0.0411075234413147, LR: 0.0010000000000000002
Time, 2019-01-01T23:26:01, Epoch: 66, Batch: 450, Training Loss: 0.03480375334620476, LR: 0.0010000000000000002
Time, 2019-01-01T23:26:02, Epoch: 66, Batch: 460, Training Loss: 0.04781577289104462, LR: 0.0010000000000000002
Time, 2019-01-01T23:26:03, Epoch: 66, Batch: 470, Training Loss: 0.03051101863384247, LR: 0.0010000000000000002
Time, 2019-01-01T23:26:04, Epoch: 66, Batch: 480, Training Loss: 0.05027307569980621, LR: 0.0010000000000000002
Time, 2019-01-01T23:26:04, Epoch: 66, Batch: 490, Training Loss: 0.048413516581058504, LR: 0.0010000000000000002
Time, 2019-01-01T23:26:05, Epoch: 66, Batch: 500, Training Loss: 0.02618543803691864, LR: 0.0010000000000000002
Time, 2019-01-01T23:26:06, Epoch: 66, Batch: 510, Training Loss: 0.02780596986413002, LR: 0.0010000000000000002
Time, 2019-01-01T23:26:07, Epoch: 66, Batch: 520, Training Loss: 0.03079923428595066, LR: 0.0010000000000000002
Time, 2019-01-01T23:26:07, Epoch: 66, Batch: 530, Training Loss: 0.053511235490441324, LR: 0.0010000000000000002
Time, 2019-01-01T23:26:08, Epoch: 66, Batch: 540, Training Loss: 0.03081100806593895, LR: 0.0010000000000000002
Time, 2019-01-01T23:26:09, Epoch: 66, Batch: 550, Training Loss: 0.04203593507409096, LR: 0.0010000000000000002
Time, 2019-01-01T23:26:10, Epoch: 66, Batch: 560, Training Loss: 0.04829048179090023, LR: 0.0010000000000000002
Time, 2019-01-01T23:26:11, Epoch: 66, Batch: 570, Training Loss: 0.03876950852572918, LR: 0.0010000000000000002
Time, 2019-01-01T23:26:11, Epoch: 66, Batch: 580, Training Loss: 0.034391074627637866, LR: 0.0010000000000000002
Time, 2019-01-01T23:26:12, Epoch: 66, Batch: 590, Training Loss: 0.03571067750453949, LR: 0.0010000000000000002
Time, 2019-01-01T23:26:13, Epoch: 66, Batch: 600, Training Loss: 0.024113674834370612, LR: 0.0010000000000000002
Time, 2019-01-01T23:26:13, Epoch: 66, Batch: 610, Training Loss: 0.04594895169138909, LR: 0.0010000000000000002
Time, 2019-01-01T23:26:14, Epoch: 66, Batch: 620, Training Loss: 0.0345977496355772, LR: 0.0010000000000000002
Time, 2019-01-01T23:26:15, Epoch: 66, Batch: 630, Training Loss: 0.03165597505867481, LR: 0.0010000000000000002
