----------------------------------------------------------------
        Layer (type)               Output Shape         Param #
================================================================
            Conv2d-1            [-1, 6, 28, 28]             156
              Tanh-2            [-1, 6, 28, 28]               0
         AvgPool2d-3            [-1, 6, 14, 14]               0
              Tanh-4            [-1, 6, 14, 14]               0
            Conv2d-5           [-1, 16, 10, 10]           2,416
              Tanh-6           [-1, 16, 10, 10]               0
         AvgPool2d-7             [-1, 16, 5, 5]               0
              Tanh-8             [-1, 16, 5, 5]               0
            Conv2d-9            [-1, 120, 1, 1]          48,120
             Tanh-10            [-1, 120, 1, 1]               0
           Linear-11                   [-1, 84]          10,164
             Tanh-12                   [-1, 84]               0
           Linear-13                   [-1, 10]             850
================================================================
Total params: 61,706
Trainable params: 61,706
Non-trainable params: 0
----------------------------------------------------------------
Input size (MB): 0.00
Forward/backward pass size (MB): 0.12
Params size (MB): 0.24
Estimated Total Size (MB): 0.36
----------------------------------------------------------------
Epoch: 0, Validation Top 1 acc: 10.718550682067871
Epoch: 0, Validation Top 5 acc: 55.11544418334961
Epoch: 0, Validation Set Loss: 2.2943458557128906
Start training epoch 1
Time, 2019-01-07T01:29:48, Epoch: 1, Batch: 10, Training Loss: 2.1330564260482787, LR: 0.001
Time, 2019-01-07T02:24:39, Epoch: 43, Batch: 330, Training Loss: 0.00015321969985961914, LR: 0.0001
Time, 2019-01-07T02:24:40, Epoch: 43, Batch: 340, Training Loss: 0.00037887245416641236, LR: 0.0001
Time, 2019-01-07T02:24:40, Epoch: 43, Batch: 350, Training Loss: 6.14255666732788e-05, LR: 0.0001
Time, 2019-01-07T02:24:41, Epoch: 43, Batch: 360, Training Loss: 0.0001229092478752136, LR: 0.0001
Time, 2019-01-07T02:24:42, Epoch: 43, Batch: 370, Training Loss: 0.00014876127243041993, LR: 0.0001
Time, 2019-01-07T02:24:42, Epoch: 43, Batch: 380, Training Loss: 0.0001429513096809387, LR: 0.0001
Time, 2019-01-07T02:24:43, Epoch: 43, Batch: 390, Training Loss: 0.0003008246421813965, LR: 0.0001
Time, 2019-01-07T02:24:44, Epoch: 43, Batch: 400, Training Loss: 0.00011872351169586181, LR: 0.0001
Time, 2019-01-07T02:24:45, Epoch: 43, Batch: 410, Training Loss: 7.175952196121216e-05, LR: 0.0001
Time, 2019-01-07T02:24:45, Epoch: 43, Batch: 420, Training Loss: 7.974356412887573e-05, LR: 0.0001
Time, 2019-01-07T02:24:46, Epoch: 43, Batch: 430, Training Loss: 6.166994571685792e-05, LR: 0.0001
Time, 2019-01-07T02:24:47, Epoch: 43, Batch: 440, Training Loss: 8.293241262435913e-05, LR: 0.0001
Time, 2019-01-07T02:24:48, Epoch: 43, Batch: 450, Training Loss: 0.00013328045606613158, LR: 0.0001
Time, 2019-01-07T02:24:48, Epoch: 43, Batch: 460, Training Loss: 8.738338947296142e-05, LR: 0.0001
Time, 2019-01-07T02:24:49, Epoch: 43, Batch: 470, Training Loss: 7.445067167282105e-05, LR: 0.0001
Time, 2019-01-07T02:24:50, Epoch: 43, Batch: 480, Training Loss: 0.00012258142232894896, LR: 0.0001
Time, 2019-01-07T02:24:51, Epoch: 43, Batch: 490, Training Loss: 9.169131517410279e-05, LR: 0.0001
Time, 2019-01-07T02:24:51, Epoch: 43, Batch: 500, Training Loss: 0.00012631714344024658, LR: 0.0001
Time, 2019-01-07T02:24:52, Epoch: 43, Batch: 510, Training Loss: 0.00013205856084823607, LR: 0.0001
Time, 2019-01-07T02:24:53, Epoch: 43, Batch: 520, Training Loss: 0.00013130605220794677, LR: 0.0001
Time, 2019-01-07T02:24:53, Epoch: 43, Batch: 530, Training Loss: 0.00011710375547409057, LR: 0.0001
Time, 2019-01-07T02:24:54, Epoch: 43, Batch: 540, Training Loss: 7.510781288146972e-05, LR: 0.0001
Time, 2019-01-07T02:24:55, Epoch: 43, Batch: 550, Training Loss: 9.313225746154785e-05, LR: 0.0001
Time, 2019-01-07T02:24:56, Epoch: 43, Batch: 560, Training Loss: 8.574128150939941e-05, LR: 0.0001
Time, 2019-01-07T02:24:56, Epoch: 43, Batch: 570, Training Loss: 6.746351718902587e-05, LR: 0.0001
Time, 2019-01-07T02:24:57, Epoch: 43, Batch: 580, Training Loss: 6.707608699798583e-05, LR: 0.0001
Time, 2019-01-07T02:24:58, Epoch: 43, Batch: 590, Training Loss: 8.62717628479004e-05, LR: 0.0001
Time, 2019-01-07T02:24:58, Epoch: 43, Batch: 600, Training Loss: 2.319514751434326e-05, LR: 0.0001
Time, 2019-01-07T02:24:59, Epoch: 43, Batch: 610, Training Loss: 8.898526430130005e-05, LR: 0.0001
Time, 2019-01-07T02:25:00, Epoch: 43, Batch: 620, Training Loss: 5.972236394882202e-05, LR: 0.0001
Time, 2019-01-07T02:25:01, Epoch: 43, Batch: 630, Training Loss: 6.58676028251648e-05, LR: 0.0001
Time, 2019-01-07T02:25:01, Epoch: 43, Batch: 640, Training Loss: 6.214678287506104e-05, LR: 0.0001
Time, 2019-01-07T02:25:02, Epoch: 43, Batch: 650, Training Loss: 0.00011672079563140869, LR: 0.0001
Time, 2019-01-07T02:25:03, Epoch: 43, Batch: 660, Training Loss: 6.183236837387085e-05, LR: 0.0001
Time, 2019-01-07T02:25:04, Epoch: 43, Batch: 670, Training Loss: 7.417500019073487e-05, LR: 0.0001
Time, 2019-01-07T02:25:04, Epoch: 43, Batch: 680, Training Loss: 4.636496305465698e-05, LR: 0.0001
Time, 2019-01-07T02:25:05, Epoch: 43, Batch: 690, Training Loss: 5.9244036674499514e-05, LR: 0.0001
Time, 2019-01-07T02:25:06, Epoch: 43, Batch: 700, Training Loss: 0.00015245378017425537, LR: 0.0001
Time, 2019-01-07T02:25:07, Epoch: 43, Batch: 710, Training Loss: 0.00011307448148727417, LR: 0.0001
Time, 2019-01-07T02:25:07, Epoch: 43, Batch: 720, Training Loss: 7.098615169525147e-05, LR: 0.0001
Time, 2019-01-07T02:25:08, Epoch: 43, Batch: 730, Training Loss: 0.0001017436385154724, LR: 0.0001
Time, 2019-01-07T02:25:09, Epoch: 43, Batch: 740, Training Loss: 0.00010295212268829346, LR: 0.0001
Time, 2019-01-07T02:25:09, Epoch: 43, Batch: 750, Training Loss: 8.97824764251709e-05, LR: 0.0001
Time, 2019-01-07T02:25:10, Epoch: 43, Batch: 760, Training Loss: 6.654411554336548e-05, LR: 0.0001
Time, 2019-01-07T02:25:11, Epoch: 43, Batch: 770, Training Loss: 0.00015493184328079223, LR: 0.0001
Time, 2019-01-07T02:25:12, Epoch: 43, Batch: 780, Training Loss: 8.752197027206421e-05, LR: 0.0001
Time, 2019-01-07T02:25:12, Epoch: 43, Batch: 790, Training Loss: 7.290542125701905e-05, LR: 0.0001
Time, 2019-01-07T02:25:13, Epoch: 43, Batch: 800, Training Loss: 6.266981363296509e-05, LR: 0.0001
Time, 2019-01-07T02:25:14, Epoch: 43, Batch: 810, Training Loss: 8.237957954406738e-05, LR: 0.0001
Time, 2019-01-07T02:25:14, Epoch: 43, Batch: 820, Training Loss: 6.105154752731324e-05, LR: 0.0001
Time, 2019-01-07T02:25:15, Epoch: 43, Batch: 830, Training Loss: 7.797777652740479e-05, LR: 0.0001
Time, 2019-01-07T02:25:16, Epoch: 43, Batch: 840, Training Loss: 0.0013879731297492981, LR: 0.0001
Time, 2019-01-07T02:25:16, Epoch: 43, Batch: 850, Training Loss: 8.521378040313721e-05, LR: 0.0001
Time, 2019-01-07T02:25:17, Epoch: 43, Batch: 860, Training Loss: 0.00012057870626449584, LR: 0.0001
Time, 2019-01-07T02:25:18, Epoch: 43, Batch: 870, Training Loss: 7.479190826416015e-05, LR: 0.0001
Time, 2019-01-07T02:25:18, Epoch: 43, Batch: 880, Training Loss: 6.552785634994507e-05, LR: 0.0001
Time, 2019-01-07T02:25:19, Epoch: 43, Batch: 890, Training Loss: 9.33721661567688e-05, LR: 0.0001
Time, 2019-01-07T02:25:20, Epoch: 43, Batch: 900, Training Loss: 8.920282125473023e-05, LR: 0.0001
Time, 2019-01-07T02:25:20, Epoch: 43, Batch: 910, Training Loss: 0.00012499094009399414, LR: 0.0001
Time, 2019-01-07T02:25:21, Epoch: 43, Batch: 920, Training Loss: 7.477402687072754e-05, LR: 0.0001
Time, 2019-01-07T02:25:22, Epoch: 43, Batch: 930, Training Loss: 0.00029474496841430664, LR: 0.0001
Epoch: 43, Validation Top 1 acc: 99.06449127197266
Epoch: 43, Validation Top 5 acc: 100.0
Epoch: 43, Validation Set Loss: 0.04147740826010704
Start training epoch 44
Time, 2019-01-07T02:25:25, Epoch: 44, Batch: 10, Training Loss: 0.00021812915802001953, LR: 0.0001
Time, 2019-01-07T02:25:26, Epoch: 44, Batch: 20, Training Loss: 0.00011676698923110962, LR: 0.0001
Time, 2019-01-07T02:25:27, Epoch: 44, Batch: 30, Training Loss: 8.997172117233276e-05, LR: 0.0001
Time, 2019-01-07T02:25:28, Epoch: 44, Batch: 40, Training Loss: 7.625371217727661e-05, LR: 0.0001
Time, 2019-01-07T02:25:28, Epoch: 44, Batch: 50, Training Loss: 0.00010062158107757569, LR: 0.0001
Time, 2019-01-07T02:25:29, Epoch: 44, Batch: 60, Training Loss: 0.00012144148349761963, LR: 0.0001
Time, 2019-01-07T02:25:30, Epoch: 44, Batch: 70, Training Loss: 0.00010709762573242187, LR: 0.0001
Time, 2019-01-07T02:25:30, Epoch: 44, Batch: 80, Training Loss: 9.789317846298218e-05, LR: 0.0001
Time, 2019-01-07T02:25:31, Epoch: 44, Batch: 90, Training Loss: 3.563612699508667e-05, LR: 0.0001
Time, 2019-01-07T02:25:32, Epoch: 44, Batch: 100, Training Loss: 7.745176553726196e-05, LR: 0.0001
Time, 2019-01-07T02:25:33, Epoch: 44, Batch: 110, Training Loss: 9.309202432632447e-05, LR: 0.0001
Time, 2019-01-07T02:25:33, Epoch: 44, Batch: 120, Training Loss: 9.966343641281128e-05, LR: 0.0001
Time, 2019-01-07T02:25:34, Epoch: 44, Batch: 130, Training Loss: 0.0001222267746925354, LR: 0.0001
Time, 2019-01-07T02:25:35, Epoch: 44, Batch: 140, Training Loss: 7.845461368560791e-05, LR: 0.0001
Time, 2019-01-07T02:25:36, Epoch: 44, Batch: 150, Training Loss: 0.00010505318641662598, LR: 0.0001
Time, 2019-01-07T02:25:36, Epoch: 44, Batch: 160, Training Loss: 9.073913097381591e-05, LR: 0.0001
Time, 2019-01-07T02:25:37, Epoch: 44, Batch: 170, Training Loss: 6.387233734130859e-05, LR: 0.0001
Time, 2019-01-07T02:25:38, Epoch: 44, Batch: 180, Training Loss: 4.709213972091675e-05, LR: 0.0001
Time, 2019-01-07T02:25:39, Epoch: 44, Batch: 190, Training Loss: 4.150271415710449e-05, LR: 0.0001
Time, 2019-01-07T02:25:39, Epoch: 44, Batch: 200, Training Loss: 0.00013507455587387086, LR: 0.0001
Time, 2019-01-07T02:25:40, Epoch: 44, Batch: 210, Training Loss: 8.036792278289794e-05, LR: 0.0001
Time, 2019-01-07T02:25:41, Epoch: 44, Batch: 220, Training Loss: 4.595965147018433e-05, LR: 0.0001
Time, 2019-01-07T02:25:41, Epoch: 44, Batch: 230, Training Loss: 7.513463497161865e-05, LR: 0.0001
Time, 2019-01-07T02:25:42, Epoch: 44, Batch: 240, Training Loss: 0.00012302994728088378, LR: 0.0001
Time, 2019-01-07T02:25:43, Epoch: 44, Batch: 250, Training Loss: 0.00013298094272613526, LR: 0.0001
Time, 2019-01-07T02:25:44, Epoch: 44, Batch: 260, Training Loss: 8.33556056022644e-05, LR: 0.0001
Time, 2019-01-07T02:25:44, Epoch: 44, Batch: 270, Training Loss: 6.459802389144898e-05, LR: 0.0001
Time, 2019-01-07T02:25:45, Epoch: 44, Batch: 280, Training Loss: 3.227740526199341e-05, LR: 0.0001
Time, 2019-01-07T02:25:46, Epoch: 44, Batch: 290, Training Loss: 7.175356149673462e-05, LR: 0.0001
Time, 2019-01-07T02:25:46, Epoch: 44, Batch: 300, Training Loss: 6.525218486785889e-05, LR: 0.0001
Time, 2019-01-07T02:25:47, Epoch: 44, Batch: 310, Training Loss: 6.832629442214966e-05, LR: 0.0001
Time, 2019-01-07T02:25:48, Epoch: 44, Batch: 320, Training Loss: 7.153600454330444e-05, LR: 0.0001
Time, 2019-01-07T02:25:49, Epoch: 44, Batch: 330, Training Loss: 8.28772783279419e-05, LR: 0.0001
Time, 2019-01-07T02:25:49, Epoch: 44, Batch: 340, Training Loss: 9.856373071670532e-05, LR: 0.0001
Time, 2019-01-07T02:25:50, Epoch: 44, Batch: 350, Training Loss: 3.970116376876831e-05, LR: 0.0001
Time, 2019-01-07T02:25:51, Epoch: 44, Batch: 360, Training Loss: 4.0277838706970215e-05, LR: 0.0001
Time, 2019-01-07T02:25:51, Epoch: 44, Batch: 370, Training Loss: 0.0007354140281677247, LR: 0.0001
Time, 2019-01-07T02:25:52, Epoch: 44, Batch: 380, Training Loss: 5.41001558303833e-05, LR: 0.0001
Time, 2019-01-07T02:25:53, Epoch: 44, Batch: 390, Training Loss: 4.786252975463867e-05, LR: 0.0001
Time, 2019-01-07T02:25:54, Epoch: 44, Batch: 400, Training Loss: 0.00011347532272338867, LR: 0.0001
Time, 2019-01-07T02:25:55, Epoch: 44, Batch: 410, Training Loss: 7.923096418380738e-05, LR: 0.0001
Time, 2019-01-07T02:25:55, Epoch: 44, Batch: 420, Training Loss: 0.00011971741914749146, LR: 0.0001
Time, 2019-01-07T02:25:56, Epoch: 44, Batch: 430, Training Loss: 0.0001821368932723999, LR: 0.0001
Time, 2019-01-07T02:25:57, Epoch: 44, Batch: 440, Training Loss: 8.482038974761963e-05, LR: 0.0001
Time, 2019-01-07T02:25:57, Epoch: 44, Batch: 450, Training Loss: 0.0001251429319381714, LR: 0.0001
Time, 2019-01-07T02:25:58, Epoch: 44, Batch: 460, Training Loss: 0.00013535022735595704, LR: 0.0001
Time, 2019-01-07T02:25:59, Epoch: 44, Batch: 470, Training Loss: 2.939105033874512e-05, LR: 0.0001
Time, 2019-01-07T02:25:59, Epoch: 44, Batch: 480, Training Loss: 0.0001815110445022583, LR: 0.0001
Time, 2019-01-07T02:26:00, Epoch: 44, Batch: 490, Training Loss: 0.00014107674360275269, LR: 0.0001
Time, 2019-01-07T02:26:01, Epoch: 44, Batch: 500, Training Loss: 5.761533975601196e-05, LR: 0.0001
Time, 2019-01-07T02:26:01, Epoch: 44, Batch: 510, Training Loss: 9.700804948806763e-05, LR: 0.0001
Time, 2019-01-07T02:26:02, Epoch: 44, Batch: 520, Training Loss: 7.19219446182251e-05, LR: 0.0001
Time, 2019-01-07T02:26:03, Epoch: 44, Batch: 530, Training Loss: 7.091164588928223e-05, LR: 0.0001
Time, 2019-01-07T02:26:04, Epoch: 44, Batch: 540, Training Loss: 5.970597267150879e-05, LR: 0.0001
Time, 2019-01-07T02:26:04, Epoch: 44, Batch: 550, Training Loss: 7.429718971252441e-05, LR: 0.0001
Time, 2019-01-07T02:26:05, Epoch: 44, Batch: 560, Training Loss: 0.00014194995164871216, LR: 0.0001
Time, 2019-01-07T02:26:05, Epoch: 44, Batch: 570, Training Loss: 0.00010286122560501098, LR: 0.0001
Time, 2019-01-07T02:26:06, Epoch: 44, Batch: 580, Training Loss: 9.360015392303466e-05, LR: 0.0001
Time, 2019-01-07T02:26:07, Epoch: 44, Batch: 590, Training Loss: 9.078830480575561e-05, LR: 0.0001
Time, 2019-01-07T02:26:07, Epoch: 44, Batch: 600, Training Loss: 0.0002652853727340698, LR: 0.0001
Time, 2019-01-07T02:26:08, Epoch: 44, Batch: 610, Training Loss: 3.360062837600708e-05, LR: 0.0001
Time, 2019-01-07T02:26:09, Epoch: 44, Batch: 620, Training Loss: 7.710456848144531e-05, LR: 0.0001
Time, 2019-01-07T02:26:09, Epoch: 44, Batch: 630, Training Loss: 7.458925247192383e-05, LR: 0.0001
Time, 2019-01-07T02:26:10, Epoch: 44, Batch: 640, Training Loss: 0.00014931857585906983, LR: 0.0001
Time, 2019-01-07T02:26:11, Epoch: 44, Batch: 650, Training Loss: 7.37413763999939e-05, LR: 0.0001
Time, 2019-01-07T02:26:11, Epoch: 44, Batch: 660, Training Loss: 6.507188081741332e-05, LR: 0.0001
Time, 2019-01-07T02:26:12, Epoch: 44, Batch: 670, Training Loss: 0.00010004788637161255, LR: 0.0001
Time, 2019-01-07T02:26:13, Epoch: 44, Batch: 680, Training Loss: 6.515979766845703e-05, LR: 0.0001
Time, 2019-01-07T02:26:13, Epoch: 44, Batch: 690, Training Loss: 8.033514022827148e-05, LR: 0.0001
Time, 2019-01-07T02:26:14, Epoch: 44, Batch: 700, Training Loss: 7.895231246948242e-05, LR: 0.0001
Time, 2019-01-07T02:26:15, Epoch: 44, Batch: 710, Training Loss: 8.090734481811524e-05, LR: 0.0001
Time, 2019-01-07T02:26:15, Epoch: 44, Batch: 720, Training Loss: 0.0001462787389755249, LR: 0.0001
Time, 2019-01-07T02:26:16, Epoch: 44, Batch: 730, Training Loss: 7.510632276535034e-05, LR: 0.0001
Time, 2019-01-07T02:26:17, Epoch: 44, Batch: 740, Training Loss: 0.00016516894102096557, LR: 0.0001
Time, 2019-01-07T02:26:17, Epoch: 44, Batch: 750, Training Loss: 5.5067241191864014e-05, LR: 0.0001
Time, 2019-01-07T02:26:18, Epoch: 44, Batch: 760, Training Loss: 6.173402070999145e-05, LR: 0.0001
Time, 2019-01-07T02:26:19, Epoch: 44, Batch: 770, Training Loss: 8.965134620666503e-05, LR: 0.0001
Time, 2019-01-07T02:26:20, Epoch: 44, Batch: 780, Training Loss: 5.17427921295166e-05, LR: 0.0001
Time, 2019-01-07T02:26:20, Epoch: 44, Batch: 790, Training Loss: 0.00026290565729141234, LR: 0.0001
Time, 2019-01-07T02:26:21, Epoch: 44, Batch: 800, Training Loss: 0.00010526180267333984, LR: 0.0001
Time, 2019-01-07T02:26:22, Epoch: 44, Batch: 810, Training Loss: 4.5229494571685794e-05, LR: 0.0001
Time, 2019-01-07T02:26:22, Epoch: 44, Batch: 820, Training Loss: 6.764978170394897e-05, LR: 0.0001
Time, 2019-01-07T02:26:23, Epoch: 44, Batch: 830, Training Loss: 4.873424768447876e-05, LR: 0.0001
Time, 2019-01-07T02:26:24, Epoch: 44, Batch: 840, Training Loss: 6.0041248798370364e-05, LR: 0.0001
Time, 2019-01-07T02:26:24, Epoch: 44, Batch: 850, Training Loss: 5.2507221698760984e-05, LR: 0.0001
Time, 2019-01-07T02:26:25, Epoch: 44, Batch: 860, Training Loss: 4.228502511978149e-05, LR: 0.0001
Time, 2019-01-07T02:26:26, Epoch: 44, Batch: 870, Training Loss: 0.00015473514795303345, LR: 0.0001
Time, 2019-01-07T02:26:27, Epoch: 44, Batch: 880, Training Loss: 8.139908313751221e-05, LR: 0.0001
Time, 2019-01-07T02:26:28, Epoch: 44, Batch: 890, Training Loss: 4.419237375259399e-05, LR: 0.0001
Time, 2019-01-07T02:26:28, Epoch: 44, Batch: 900, Training Loss: 7.161498069763184e-05, LR: 0.0001
Time, 2019-01-07T02:26:29, Epoch: 44, Batch: 910, Training Loss: 5.890578031539917e-05, LR: 0.0001
Time, 2019-01-07T02:26:30, Epoch: 44, Batch: 920, Training Loss: 0.00011310428380966187, LR: 0.0001
Time, 2019-01-07T02:26:30, Epoch: 44, Batch: 930, Training Loss: 5.7044625282287595e-05, LR: 0.0001
Epoch: 44, Validation Top 1 acc: 99.05453491210938
Epoch: 44, Validation Top 5 acc: 100.0
Epoch: 44, Validation Set Loss: 0.04282775893807411
Start training epoch 45
Time, 2019-01-07T02:26:34, Epoch: 45, Batch: 10, Training Loss: 4.057586193084717e-05, LR: 0.0001
Time, 2019-01-07T02:26:35, Epoch: 45, Batch: 20, Training Loss: 7.691085338592529e-05, LR: 0.0001
Time, 2019-01-07T02:26:36, Epoch: 45, Batch: 30, Training Loss: 6.670504808425903e-05, LR: 0.0001
Time, 2019-01-07T02:26:36, Epoch: 45, Batch: 40, Training Loss: 6.758719682693481e-05, LR: 0.0001
Time, 2019-01-07T02:26:37, Epoch: 45, Batch: 50, Training Loss: 7.470250129699707e-05, LR: 0.0001
Time, 2019-01-07T02:26:38, Epoch: 45, Batch: 60, Training Loss: 0.00017273873090744017, LR: 0.0001
Time, 2019-01-07T02:26:38, Epoch: 45, Batch: 70, Training Loss: 6.178319454193115e-05, LR: 0.0001
Time, 2019-01-07T02:26:39, Epoch: 45, Batch: 80, Training Loss: 5.366504192352295e-05, LR: 0.0001
Time, 2019-01-07T02:26:40, Epoch: 45, Batch: 90, Training Loss: 6.76080584526062e-05, LR: 0.0001
Time, 2019-01-07T02:26:41, Epoch: 45, Batch: 100, Training Loss: 5.6290626525878905e-05, LR: 0.0001
Time, 2019-01-07T02:26:41, Epoch: 45, Batch: 110, Training Loss: 8.266419172286987e-05, LR: 0.0001
Time, 2019-01-07T02:26:42, Epoch: 45, Batch: 120, Training Loss: 9.268075227737426e-05, LR: 0.0001
Time, 2019-01-07T02:26:43, Epoch: 45, Batch: 130, Training Loss: 3.3515691757202146e-05, LR: 0.0001
Time, 2019-01-07T02:26:43, Epoch: 45, Batch: 140, Training Loss: 0.0001336723566055298, LR: 0.0001
Time, 2019-01-07T02:26:44, Epoch: 45, Batch: 150, Training Loss: 5.112737417221069e-05, LR: 0.0001
Time, 2019-01-07T02:26:45, Epoch: 45, Batch: 160, Training Loss: 3.678053617477417e-05, LR: 0.0001
Time, 2019-01-07T02:26:46, Epoch: 45, Batch: 170, Training Loss: 8.885562419891357e-05, LR: 0.0001
Time, 2019-01-07T02:26:46, Epoch: 45, Batch: 180, Training Loss: 0.00013662725687026977, LR: 0.0001
Time, 2019-01-07T02:26:47, Epoch: 45, Batch: 190, Training Loss: 7.89552927017212e-05, LR: 0.0001
Time, 2019-01-07T02:26:48, Epoch: 45, Batch: 200, Training Loss: 6.617158651351928e-05, LR: 0.0001
Time, 2019-01-07T02:26:49, Epoch: 45, Batch: 210, Training Loss: 6.587356328964233e-05, LR: 0.0001
Time, 2019-01-07T02:26:49, Epoch: 45, Batch: 220, Training Loss: 5.495697259902954e-05, LR: 0.0001
Time, 2019-01-07T02:26:50, Epoch: 45, Batch: 230, Training Loss: 7.454454898834229e-05, LR: 0.0001
Time, 2019-01-07T02:26:51, Epoch: 45, Batch: 240, Training Loss: 5.8791041374206544e-05, LR: 0.0001
Time, 2019-01-07T02:26:51, Epoch: 45, Batch: 250, Training Loss: 4.981309175491333e-05, LR: 0.0001
Time, 2019-01-07T02:26:52, Epoch: 45, Batch: 260, Training Loss: 7.815062999725342e-05, LR: 0.0001
Time, 2019-01-07T02:26:53, Epoch: 45, Batch: 270, Training Loss: 0.00016179531812667846, LR: 0.0001
Time, 2019-01-07T02:26:53, Epoch: 45, Batch: 280, Training Loss: 4.928410053253174e-05, LR: 0.0001
Time, 2019-01-07T02:26:54, Epoch: 45, Batch: 290, Training Loss: 4.274994134902954e-05, LR: 0.0001
Time, 2019-01-07T02:26:55, Epoch: 45, Batch: 300, Training Loss: 5.598515272140503e-05, LR: 0.0001
Time, 2019-01-07T02:26:56, Epoch: 45, Batch: 310, Training Loss: 9.676814079284668e-05, LR: 0.0001
Time, 2019-01-07T02:26:56, Epoch: 45, Batch: 320, Training Loss: 8.780211210250855e-05, LR: 0.0001
Time, 2019-01-07T02:26:57, Epoch: 45, Batch: 330, Training Loss: 7.72327184677124e-05, LR: 0.0001
Time, 2019-01-07T02:26:58, Epoch: 45, Batch: 340, Training Loss: 0.00013973265886306762, LR: 0.0001
Time, 2019-01-07T02:26:59, Epoch: 45, Batch: 350, Training Loss: 2.180933952331543e-05, LR: 0.0001
Time, 2019-01-07T02:26:59, Epoch: 45, Batch: 360, Training Loss: 0.0006708413362503052, LR: 0.0001
Time, 2019-01-07T02:27:00, Epoch: 45, Batch: 370, Training Loss: 4.3283402919769284e-05, LR: 0.0001
Time, 2019-01-07T02:27:01, Epoch: 45, Batch: 380, Training Loss: 5.8510899543762206e-05, LR: 0.0001
Time, 2019-01-07T02:27:02, Epoch: 45, Batch: 390, Training Loss: 7.646381855010986e-05, LR: 0.0001
Time, 2019-01-07T02:27:03, Epoch: 45, Batch: 400, Training Loss: 0.0002001538872718811, LR: 0.0001
Time, 2019-01-07T02:27:03, Epoch: 45, Batch: 410, Training Loss: 0.00010077506303787231, LR: 0.0001
Time, 2019-01-07T02:27:04, Epoch: 45, Batch: 420, Training Loss: 5.169957876205444e-05, LR: 0.0001
Time, 2019-01-07T02:27:05, Epoch: 45, Batch: 430, Training Loss: 0.00013211816549301146, LR: 0.0001
Time, 2019-01-07T02:27:05, Epoch: 45, Batch: 440, Training Loss: 8.599460124969482e-05, LR: 0.0001
Time, 2019-01-07T02:27:06, Epoch: 45, Batch: 450, Training Loss: 0.00011469125747680664, LR: 0.0001
Time, 2019-01-07T02:27:07, Epoch: 45, Batch: 460, Training Loss: 9.452253580093384e-05, LR: 0.0001
Time, 2019-01-07T02:27:08, Epoch: 45, Batch: 470, Training Loss: 8.690059185028076e-05, LR: 0.0001
Time, 2019-01-07T02:27:08, Epoch: 45, Batch: 480, Training Loss: 3.9958953857421874e-05, LR: 0.0001
Time, 2019-01-07T02:27:09, Epoch: 45, Batch: 490, Training Loss: 4.96596097946167e-05, LR: 0.0001
Time, 2019-01-07T02:27:10, Epoch: 45, Batch: 500, Training Loss: 3.785490989685059e-05, LR: 0.0001
Time, 2019-01-07T02:27:11, Epoch: 45, Batch: 510, Training Loss: 5.016624927520752e-05, LR: 0.0001
Time, 2019-01-07T02:27:11, Epoch: 45, Batch: 520, Training Loss: 5.538761615753174e-05, LR: 0.0001
Time, 2019-01-07T02:27:12, Epoch: 45, Batch: 530, Training Loss: 5.0805509090423584e-05, LR: 0.0001
Time, 2019-01-07T02:27:13, Epoch: 45, Batch: 540, Training Loss: 0.00013557523488998412, LR: 0.0001
Time, 2019-01-07T02:27:14, Epoch: 45, Batch: 550, Training Loss: 6.135404109954833e-05, LR: 0.0001
Time, 2019-01-07T02:27:14, Epoch: 45, Batch: 560, Training Loss: 8.765608072280884e-05, LR: 0.0001
Time, 2019-01-07T02:27:15, Epoch: 45, Batch: 570, Training Loss: 0.0001894146203994751, LR: 0.0001
Time, 2019-01-07T02:27:16, Epoch: 45, Batch: 580, Training Loss: 3.694295883178711e-05, LR: 0.0001
Time, 2019-01-07T02:27:17, Epoch: 45, Batch: 590, Training Loss: 5.46574592590332e-05, LR: 0.0001
Time, 2019-01-07T02:27:18, Epoch: 45, Batch: 600, Training Loss: 8.094161748886108e-05, LR: 0.0001
Time, 2019-01-07T02:27:18, Epoch: 45, Batch: 610, Training Loss: 7.684528827667236e-05, LR: 0.0001
Time, 2019-01-07T02:27:19, Epoch: 45, Batch: 620, Training Loss: 8.256137371063233e-05, LR: 0.0001
Time, 2019-01-07T02:27:20, Epoch: 45, Batch: 630, Training Loss: 7.802695035934449e-05, LR: 0.0001
Time, 2019-01-07T02:27:21, Epoch: 45, Batch: 640, Training Loss: 7.816404104232788e-05, LR: 0.0001
Time, 2019-01-07T02:27:22, Epoch: 45, Batch: 650, Training Loss: 3.8936734199523926e-05, LR: 0.0001
Time, 2019-01-07T02:27:22, Epoch: 45, Batch: 660, Training Loss: 5.92350959777832e-05, LR: 0.0001
Time, 2019-01-07T02:27:23, Epoch: 45, Batch: 670, Training Loss: 8.641779422760009e-05, LR: 0.0001
